DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2022-09-18,111.4266337975,21000100,111.7,20991200,111.7,21000200
2022-09-19,109.13453827537501,21000100,111.91,20991200,111.91,21000200
2022-09-20,110.65957717500001,21000100,112.68,20991200,112.68,21000200
2022-09-21,107.27146548270834,21000100,108.71,20991200,108.71,21000200
2022-09-22,114.67973555399999,21000100,116.52,20991200,116.52,21000200
2022-09-23,119.57593996633332,21000100,120.07,20991200,120.07,21000200
2022-09-24,118.3299975,21000100,117.26,20991200,117.26,21000200
2022-09-25,113.30205188125001,21000100,113.39,20991200,113.39,21000200
2022-09-26,115.29934475166667,21000100,116.24,20991200,116.24,21000200
2022-09-27,114.41503375720833,21000100,114.19,20991200,114.19,21000200
2022-09-28,111.87050354133333,21000100,114.01,20991200,114.01,21000200
2022-09-29,116.43074844379167,21000100,116.89,20991200,116.89,21000200
2022-09-30,119.55943925266666,21000100,120.02,20991200,120.02,21000200
2022-10-01,116.41061522291666,21000100,117.1,20991200,117.1,21000200
2022-10-02,113.72273975370834,21000100,114.19,20991200,114.19,21000200
2022-10-03,115.95701766,21000100,116.16,20991200,116.16,21000200
2022-10-04,121.079779029,21000100,121.08,20991200,121.08,21000200
2022-10-05,122.435444803,21000100,122.01,20991200,122.01,21000200
2022-10-06,118.12360947291667,21000100,118.25,20991200,118.25,21000200
2022-10-07,115.54616015533334,21000100,116.68,20991200,116.68,21000200
2022-10-08,117.11987369725,21000100,116.94,20991200,116.94,21000200
2022-10-09,117.46744046583333,21000100,117.14,20991200,117.14,21000200
2022-10-10,111.64632056266666,21000100,111.52,20991200,111.52,21000200
2022-10-11,110.2278175495,21000100,111.09,20991200,111.09,21000200
2022-10-12,111.131158749,21000100,111.67,20991200,111.67,21000200
2022-10-13,106.86341958599999,21000100,108.64,20991200,108.64,21000200
2022-10-14,107.074020413,21000100,107.44,20991200,107.44,21000200
2022-10-15,107.347699403,21000100,107.88,20991200,107.88,21000200
2022-10-16,110.201652970125,21000100,110.21,20991200,110.21,21000200
2022-10-17,110.32609312483333,21000100,110.54,20991200,110.54,21000200
2022-10-18,108.08272655783334,21000100,108.62,20991200,108.62,21000200
2022-10-19,105.27047277175,21000100,105.82,20991200,105.82,21000200
2022-10-20,106.052656035,21000100,106.35,20991200,106.35,21000200
2022-10-21,106.48513797241667,21000100,106.97,20991200,106.97,21000200
2022-10-22,108.78263983708334,21000100,108.55,20991200,108.55,21000200
2022-10-23,110.77937591408333,21000100,110.74,20991200,110.74,21000200
2022-10-24,107.24245811066666,21000100,107.84,20991200,107.84,21000200
2022-10-25,112.18064856854167,21000100,112.61,20991200,112.61,21000200
2022-10-26,114.75573829999999,21000100,114.38,20991200,114.38,21000200
2022-10-27,112.53919492470833,21000100,112.27,20991200,112.27,21000200
2022-10-28,115.47493597691668,21000100,115.51,20991200,115.51,21000200
2022-10-29,119.24678969016668,21000100,118.42,20991200,118.42,21000200
2022-10-30,116.90105710499999,21000100,116.1,20991200,116.1,21000200
2022-10-31,115.39803147424999,21000100,114.99,20991200,114.99,21000200
2022-11-01,115.41570471525002,21000100,114.93,20991200,114.93,21000200
2022-11-02,113.41537613516668,21000100,113.56,20991200,113.56,21000200
2022-11-03,115.7036560065,21000100,115.56,20991200,115.56,21000200
2022-11-04,124.87539822333333,21000100,124.37,20991200,124.37,21000200
2022-11-05,124.80858,21000100,123.68,20991200,123.68,21000200
2022-11-06,117.44001414083334,21000100,116.54,20991200,116.54,21000200
2022-11-07,117.17157648804167,21000100,117.79,20991200,117.79,21000200
2022-11-08,103.963165388,21000100,103.08,20991200,103.08,21000200
2022-11-09,87.70004908633334,21000100,89.03,20991200,89.03,21000200
2022-11-10,100.81399825395833,21000100,102.59,20991200,102.59,21000200
2022-11-11,100.87183119933333,21000100,102.98,20991200,102.98,21000200
2022-11-12,100.26474785600001,21000100,102.62,20991200,102.62,21000200
2022-11-13,97.12955876516666,21000100,99.47,20991200,99.47,21000200
2022-11-14,99.31115638614156,21000100,103.7,20991200,103.7,21000200
2022-11-15,98.69106951261827,21000100,103.82,20991200,103.82,21000200
2022-11-16,101.04590289066665,21000100,104.32,20991200,104.32,21000200
2022-11-17,100.79217233845833,21000100,103.73,20991200,103.73,21000200
2022-11-18,102.8292534615,21000100,104.62,20991200,104.62,21000200
2022-11-19,103.4872948,21000100,104.7,20991200,104.7,21000200
2022-11-20,102.10491723250001,21000100,104.65,20991200,104.65,21000200
2022-11-21,98.74457093037499,21000100,103.19,20991200,103.19,21000200
2022-11-22,107.59321585395834,21000100,109.31,20991200,109.31,21000200
2022-11-23,114.33304885841666,21000100,114.82,20991200,114.82,21000200
2022-11-24,114.94292538666667,21000100,115.84,20991200,115.84,21000200
2022-11-25,112.433997735,21000100,113.84,20991200,113.84,21000200
2022-11-26,110.50081653333332,21000100,112.36,20991200,112.36,21000200
2022-11-27,110.64357547383334,21000100,111.08,20991200,111.08,21000200
2022-11-28,106.99242044366666,21000100,109.88,20991200,109.88,21000200
2022-11-29,109.39743182675,21000100,110.82,20991200,110.82,21000200
2022-11-30,111.042987472875,21000100,113.31,20991200,113.31,21000200
2022-12-01,108.80261476925,21000100,110.31,20991200,110.31,21000200
2022-12-02,108.40975274375,21000100,111.9,20991200,111.9,21000200
2022-12-03,108.43443089645832,21000100,109.55,20991200,109.55,21000200
2022-12-04,109.72314860075,21000100,110.94,20991200,110.94,21000200
2022-12-05,109.32004113333333,21000100,110.32,20991200,110.32,21000200
2022-12-06,109.27039490225,21000100,111.97,20991200,111.97,21000200
2022-12-07,108.75892325391666,21000100,109.03,20991200,109.03,21000200
2022-12-08,110.43536278279167,21000100,111.79,20991200,111.79,21000200
2022-12-09,109.377604392,21000100,109.76,20991200,109.76,21000200
2022-12-10,107.21419335,21000100,109.04,20991200,109.04,21000200
2022-12-11,103.64345806795833,21000100,106.09,20991200,106.09,21000200
2022-12-12,100.72922087966667,21000100,106.22,20991200,106.22,21000200
2022-12-13,104.74589710562499,21000100,110.17,20991200,110.17,21000200
2022-12-14,103.81395277125,21000100,108.93,20991200,108.93,21000200
2022-12-15,104.55057790666666,21000100,107.2,20991200,107.2,21000200
2022-12-16,96.42083655841667,21000100,99.98,20991200,99.98,21000200
2022-12-17,96.48644486107682,21000100,103.03,20991200,103.03,21000200
2022-12-18,96.647870912,21000100,101.84,20991200,101.84,21000200
2022-12-19,94.45391494566667,21000100,98.29,20991200,98.29,21000200
2022-12-20,98.15694062691666,21000100,101.54,20991200,101.54,21000200
2022-12-21,98.359382877,21000100,100.26,20991200,100.26,21000200
2022-12-22,99.77962081141666,21000100,101.38,20991200,101.38,21000200
2022-12-23,100.68551888429167,21000100,101.87,20991200,101.87,21000200
2022-12-24,101.13407306058335,21000100,101.62,20991200,101.62,21000200
2022-12-25,100.07460344583333,21000100,101.3,20991200,101.3,21000200
2022-12-26,103.48884040920834,21000100,103.39,20991200,103.39,21000200
2022-12-27,101.4211491755,21000100,101.64,20991200,101.64,21000200
2022-12-28,96.99936627970833,21000100,99.13,20991200,99.13,21000200
2022-12-29,96.644433217875,21000100,98.37,20991200,98.37,21000200
2022-12-30,95.75747446775,21000100,96.62,20991200,96.62,21000200
2022-12-31,94.393016902875,21000100,97.03,20991200,97.03,21000200
2023-01-01,94.5795920175,21000100,96.76,20991200,96.76,21000200
2023-01-02,95.96449946800001,21000100,99.23,20991200,99.23,21000200
2023-01-03,98.80632500925,21000100,99.62,20991200,99.62,21000200
2023-01-04,101.51172784633333,21000100,101.47,20991200,101.47,21000200
2023-01-05,101.14326214562502,21000100,101.15,20991200,101.15,21000200
2023-01-06,100.67181838333332,21000100,101.6,20991200,101.6,21000200
2023-01-07,100.99668014933333,21000100,101.44,20991200,101.44,21000200
2023-01-08,103.54773073374999,21000100,103.63,20991200,103.63,21000200
2023-01-09,107.21432657724999,21000100,106.71,20991200,106.71,21000200
2023-01-10,107.49485296762502,21000100,107.37,20991200,107.37,21000200
2023-01-11,109.607899439375,21000100,109.77,20991200,109.77,21000200
2023-01-12,119.87658446833333,21000100,119.6,20991200,119.6,21000200
2023-01-13,125.267370635,21000100,124.55,20991200,124.55,21000200
2023-01-14,126.9681075,21000100,125.82,20991200,125.82,21000200
2023-01-15,126.10026,21000100,124.96,20991200,124.96,21000200
2023-01-16,125.01624865920833,21000100,124.01,20991200,124.01,21000200
2023-01-17,123.75909,21000100,122.64,20991200,122.64,21000200
2023-01-18,118.56632081916668,21000100,118.54,20991200,118.54,21000200
2023-01-19,120.31519008883333,21000100,121.58,20991200,121.58,21000200
2023-01-20,128.07405049970833,21000100,127.99,20991200,127.99,21000200
2023-01-21,128.96010264525,21000100,127.86,20991200,127.86,21000200
2023-01-22,129.366656753625,21000100,128.49,20991200,128.49,21000200
2023-01-23,134.42554125,21000100,133.21,20991200,133.21,21000200
2023-01-24,129.2689125,21000100,128.1,20991200,128.1,21000200
2023-01-25,131.55733890308335,21000100,131.81,20991200,131.81,21000200
2023-01-26,134.437709204625,21000100,133.83,20991200,133.83,21000200
2023-01-27,136.08362190779164,21000100,135.23,20991200,135.23,21000200
2023-01-28,132.4158821375,21000100,132.6,20991200,132.6,21000200
2023-01-29,137.03732675416666,21000100,136.51,20991200,136.51,21000200
2023-01-30,130.1710140365,21000100,130.98,20991200,130.98,21000200
2023-01-31,132.91931318666667,21000100,133.15,20991200,133.15,21000200
2023-02-01,136.07884609041665,21000100,136.1,20991200,136.1,21000200
2023-02-02,137.45467329100003,21000100,136.61,20991200,136.61,21000200
2023-02-03,138.37984493875,21000100,137.82,20991200,137.82,21000200
2023-02-04,136.960426945125,21000100,137.97,20991200,137.97,21000200
2023-02-05,133.512242946375,21000100,134.37,20991200,134.37,21000200
2023-02-06,130.95330841458332,21000100,131.42,20991200,131.42,21000200
2023-02-07,135.22883399949998,21000100,135.89,20991200,135.89,21000200
2023-02-08,132.25260718658333,21000100,131.53,20991200,131.53,21000200
2023-02-09,125.33396212866667,21000100,126.56,20991200,126.56,21000200
2023-02-10,118.2795473635,21000100,124.12,20991200,124.12,21000200
2023-02-11,116.920316949625,21000100,124.59,20991200,124.59,21000200
2023-02-12,117.01369702875,21000100,122.7,20991200,122.7,21000200
2023-02-13,118.36622093333334,21000100,123.7,20991200,123.7,21000200
2023-02-14,125.03058832999999,21000100,126.6,20991200,126.6,21000200
2023-02-15,131.0332588866667,21000100,134.8,20991200,134.8,21000200
2023-02-16,128.87938714,21000100,127.84,20991200,127.84,21000200
2023-02-17,131.85745012125,21000100,133.35,20991200,133.35,21000200
2023-02-18,136.76235333333332,21000100,136.1,20991200,136.1,21000200
2023-02-19,137.19054375,21000100,135.95,20991200,135.95,21000200
2023-02-20,146.2317748285,21000100,144.91,20991200,144.91,21000200
2023-02-21,145.27223876025,21000100,145.26,20991200,145.26,21000200
2023-02-22,141.80030754220832,21000100,141.79,20991200,141.79,21000200
2023-02-23,137.9760450995,21000100,138.57,20991200,138.57,21000200
2023-02-24,128.85528743174999,21000100,132.66,20991200,132.66,21000200
2023-02-25,129.79755727,21000100,133.05,20991200,133.05,21000200
2023-02-26,133.22815122916666,21000100,136.19,20991200,136.19,21000200
2023-02-27,132.44985238725,21000100,135.06,20991200,135.06,21000200
2023-02-28,130.11565077675,21000100,131.94,20991200,131.94,21000200
2023-03-01,132.35020341375,21000100,134.1,20991200,134.1,21000200
2023-03-02,129.74991207841666,21000100,131.78,20991200,131.78,21000200
2023-03-03,122.72544178633333,21000100,126.26,20991200,126.26,21000200
2023-03-04,121.89584593233334,21000100,124.31,20991200,124.31,21000200
2023-03-05,121.85966642500001,21000100,123.9,20991200,123.9,21000200
2023-03-06,120.784259934,21000100,124.14,20991200,124.14,21000200
2023-03-07,119.526720567,21000100,122.16,20991200,122.16,21000200
2023-03-08,113.186764496375,21000100,116.53,20991200,116.53,21000200
2023-03-09,106.68120049,21000100,110.1,20991200,110.1,21000200
2023-03-10,108.58327800416667,21000100,111.5,20991200,111.5,21000200
2023-03-11,110.40845530600001,21000100,113.39,20991200,113.39,21000200
2023-03-12,114.87256380741667,21000100,120.22,20991200,120.22,21000200
2023-03-13,120.62270864583333,21000100,126.49,20991200,126.49,21000200
2023-03-14,128.46606983366667,21000100,130.94,20991200,130.94,21000200
2023-03-15,122.68286007454167,21000100,123.13,20991200,123.13,21000200
2023-03-16,123.06389314500001,21000100,125.64,20991200,125.64,21000200
2023-03-17,130.68102743004167,21000100,135.37,20991200,135.37,21000200
2023-03-18,128.642289843,21000100,130.92,20991200,130.92,21000200
2023-03-19,133.237259015625,21000100,135.75,20991200,135.75,21000200
2023-03-20,127.73810094866667,21000100,130.16,20991200,130.16,21000200
2023-03-21,129.18346865812498,21000100,133.85,20991200,133.85,21000200
2023-03-22,122.48874317637501,21000100,125.87,20991200,125.87,21000200
2023-03-23,125.77199736904167,21000100,128.53,20991200,128.53,21000200
2023-03-24,122.67368963887499,21000100,123.57,20991200,123.57,21000200
2023-03-25,121.167117073125,21000100,125.01,20991200,125.01,21000200
2023-03-26,122.00196977191666,21000100,124.63,20991200,124.63,21000200
2023-03-27,115.42671694933333,21000100,120.32,20991200,120.32,21000200
2023-03-28,119.9610657285,21000100,120.84,20991200,120.84,21000200
2023-03-29,121.16913943375,21000100,123.15,20991200,123.15,21000200
2023-03-30,119.48566627408334,21000100,121.01,20991200,121.01,21000200
2023-03-31,121.46731224045834,21000100,123.79,20991200,123.79,21000200
2023-04-01,125.5565031,21000100,126.0,20991200,126.0,21000200
2023-04-02,121.36773597495834,21000100,122.83,20991200,122.83,21000200
2023-04-03,125.811061118,21000100,127.73,20991200,127.73,21000200
2023-04-04,126.55189008958334,21000100,126.95,20991200,126.95,21000200
2023-04-05,127.371954629375,21000100,127.15,20991200,127.15,21000200
2023-04-06,124.708562475,21000100,126.0,20991200,126.0,21000200
2023-04-07,123.445404968625,21000100,124.47,20991200,124.47,21000200
2023-04-08,123.44862459125001,21000100,123.7,20991200,123.7,21000200
2023-04-09,124.827862523625,21000100,125.39,20991200,125.39,21000200
2023-04-10,128.356499815625,21000100,127.95,20991200,127.95,21000200
2023-04-11,129.5169619493333,21000100,129.04,20991200,129.04,21000200
2023-04-12,128.73690648508335,21000100,128.74,20991200,128.74,21000200
2023-04-13,131.68333515291667,21000100,131.02,20991200,131.02,21000200
2023-04-14,133.157392321625,21000100,132.09,20991200,132.09,21000200
2023-04-15,133.49832232154168,21000100,132.49,20991200,132.49,21000200
2023-04-16,135.51192429395834,21000100,134.29,20991200,134.29,21000200
2023-04-17,132.60706628325,21000100,131.51,20991200,131.51,21000200
2023-04-18,134.198407226375,21000100,133.53,20991200,133.53,21000200
2023-04-19,123.06141365662499,21000100,124.77,20991200,124.77,21000200
2023-04-20,121.75903118204167,21000100,123.07,20991200,123.07,21000200
2023-04-21,118.27212779558333,21000100,119.74,20991200,119.74,21000200
2023-04-22,118.35921474125,21000100,121.87,20991200,121.87,21000200
2023-04-23,117.97855513762501,21000100,119.73,20991200,119.73,21000200
2023-04-24,117.24696980533334,21000100,119.08,20991200,119.08,21000200
2023-04-25,119.03052519124999,21000100,120.13,20991200,120.13,21000200
2023-04-26,115.88162194208333,21000100,117.35,20991200,117.35,21000200
2023-04-27,115.84361046466667,21000100,116.96,20991200,116.96,21000200
2023-04-28,118.671079881,21000100,117.87,20991200,117.87,21000200
2023-04-29,120.27428645625001,21000100,119.75,20991200,119.75,21000200
2023-04-30,118.509223621,21000100,117.57,20991200,117.57,21000200
2023-05-01,116.98320704766667,21000100,116.93,20991200,116.93,21000200
2023-05-02,120.08945514191666,21000100,119.17,20991200,119.17,21000200
2023-05-03,119.99079940008333,21000100,120.01,20991200,120.01,21000200
2023-05-04,117.09439843612499,21000100,117.27,20991200,117.27,21000200
2023-05-05,119.7090902335,21000100,120.04,20991200,120.04,21000200
2023-05-06,116.64844568833334,21000100,116.84,20991200,116.84,21000200
2023-05-07,115.46414725270833,21000100,115.99,20991200,115.99,21000200
2023-05-08,109.61536991700001,21000100,111.12,20991200,111.12,21000200
2023-05-09,119.92784765370833,21000100,122.09,20991200,122.09,21000200
2023-05-10,115.964903385,21000100,115.65,20991200,115.65,21000200
2023-05-11,112.0848571615,21000100,113.24,20991200,113.24,21000200
2023-05-12,114.54679053125,21000100,114.73,20991200,114.73,21000200
2023-05-13,112.51575849150001,21000100,112.84,20991200,112.84,21000200
2023-05-14,114.894497293125,21000100,115.11,20991200,115.11,21000200
2023-05-15,115.6783528455,21000100,115.97,20991200,115.97,21000200
2023-05-16,115.62091958775,21000100,116.66,20991200,116.66,21000200
2023-05-17,118.72855083737501,21000100,117.87,20991200,117.87,21000200
2023-05-18,116.19915993712499,21000100,115.21,20991200,115.21,21000200
2023-05-19,115.79768797679166,21000100,115.49,20991200,115.49,21000200
2023-05-20,117.1939201225,21000100,116.52,20991200,116.52,21000200
2023-05-21,115.62133917429165,21000100,114.61,20991200,114.61,21000200
2023-05-22,114.72978542391668,21000100,114.62,20991200,114.62,21000200
2023-05-23,116.59299425674999,21000100,115.61,20991200,115.61,21000200
2023-05-24,111.545775138125,21000100,111.95,20991200,111.95,21000200
2023-05-25,109.93237263691665,21000100,111.82,20991200,111.82,21000200
2023-05-26,111.85504879733334,21000100,113.12,20991200,113.12,21000200
2023-05-27,113.22217972833333,21000100,113.65,20991200,113.65,21000200
2023-05-28,115.95318890000001,21000100,116.4,20991200,116.4,21000200
2023-05-29,115.89800625,21000100,114.85,20991200,114.85,21000200
2023-05-30,114.90906375000002,21000100,113.87,20991200,113.87,21000200
2023-05-31,114.23295,21000100,113.2,20991200,113.2,21000200
2023-06-01,113.89556236445833,21000100,113.27,20991200,113.27,21000200
2023-06-02,115.56170852333332,21000100,114.8,20991200,114.8,21000200
2023-06-03,115.95855375000001,21000100,114.91,20991200,114.91,21000200
2023-06-04,116.65485,21000100,115.6,20991200,115.6,21000200
2023-06-05,109.375866396,21000100,108.56,20991200,108.56,21000200
2023-06-06,113.30312270458334,21000100,114.7,20991200,114.7,21000200
2023-06-07,111.18768652862501,21000100,111.09,20991200,111.09,21000200
2023-06-08,112.169116929,21000100,111.71,20991200,111.71,21000200
2023-06-09,111.11071459583331,21000100,110.75,20991200,110.75,21000200
2023-06-10,100.98595395874999,21000100,103.38,20991200,103.38,21000200
2023-06-11,100.29922896829166,21000100,102.71,20991200,102.71,21000200
2023-06-12,101.80907324358333,21000100,102.71,20991200,102.71,21000200
2023-06-13,104.665285134,21000100,105.36,20991200,105.36,21000200
2023-06-14,101.59614112275,21000100,101.73,20991200,101.73,21000200
2023-06-15,103.61062696662499,21000100,104.77,20991200,104.77,21000200
2023-06-16,107.69834227083334,21000100,108.05,20991200,108.05,21000200
2023-06-17,106.82596194825,21000100,106.63,20991200,106.63,21000200
2023-06-18,107.20868203979167,21000100,106.91,20991200,106.91,21000200
2023-06-19,107.50833644416667,21000100,106.76,20991200,106.76,21000200
2023-06-20,109.803121899625,21000100,109.97,20991200,109.97,21000200
2023-06-21,133.49518515999998,21000100,135.6,20991200,135.6,21000200
2023-06-22,133.10850699808333,21000100,133.37,20991200,133.37,21000200
2023-06-23,181.760043391875,21000100,182.01,20991200,182.01,21000200
2023-06-24,206.3216681615,21000100,212.36,20991200,212.36,21000200
2023-06-25,191.07007345575,21000100,193.94,20991200,193.94,21000200
2023-06-26,220.49941508058336,21000100,223.58,20991200,223.58,21000200
2023-06-27,221.5095605318438,21000100,229.85,20991200,229.85,21000200
2023-06-28,214.6153172314063,21000100,224.82,20991200,224.82,21000200
2023-06-29,240.77659277997148,21000100,252.89,20991200,252.89,21000200
2023-06-30,285.8086833148309,21000100,303.99,20991200,303.99,21000200
2023-07-01,271.99924491814244,21000100,291.07,20991200,291.07,21000200
2023-07-02,291.3979532986667,21000100,298.91,20991200,298.91,21000200
2023-07-03,280.0072322391667,21000100,291.7,20991200,291.7,21000200
2023-07-04,262.94731443383336,21000100,272.36,20991200,272.36,21000200
2023-07-05,270.26560663425005,21000100,271.42,20991200,271.42,21000200
2023-07-06,256.33616095291666,21000100,274.57,20991200,274.57,21000200
2023-07-07,264.6177179945833,21000100,278.26,20991200,278.26,21000200
2023-07-08,257.0087969866667,21000100,271.6,20991200,271.6,21000200
2023-07-09,250.97033801749996,21000100,265.4,20991200,265.4,21000200
2023-07-10,265.06795845299996,21000100,274.58,20991200,274.58,21000200
2023-07-11,271.03205781183334,21000100,273.73,20991200,273.73,21000200
2023-07-12,279.6324689546667,21000100,282.04,20991200,282.04,21000200
2023-07-13,268.5620519875,21000100,273.8,20991200,273.8,21000200
2023-07-14,264.577216883,21000100,263.92,20991200,263.92,21000200
2023-07-15,247.588038783875,21000100,253.07,20991200,253.07,21000200
2023-07-16,241.60736388483332,21000100,249.64,20991200,249.64,21000200
2023-07-17,236.806192086,21000100,241.88,20991200,241.88,21000200
2023-07-18,245.05978101866665,21000100,243.52,20991200,243.52,21000200
2023-07-19,241.60379044570834,21000100,243.83,20991200,243.83,21000200
2023-07-20,242.610443629125,21000100,243.97,20991200,243.97,21000200
2023-07-21,245.8399564135,21000100,246.02,20991200,246.02,21000200
2023-07-22,240.52181109945835,21000100,239.23,20991200,239.23,21000200
2023-07-23,249.22820204770832,21000100,249.29,20991200,249.29,21000200
2023-07-24,236.96099411016667,21000100,238.28,20991200,238.28,21000200
2023-07-25,235.633236475,21000100,236.9,20991200,236.9,21000200
2023-07-26,240.56883650025,21000100,242.01,20991200,242.01,21000200
2023-07-27,242.87078368612498,21000100,245.07,20991200,245.07,21000200
2023-07-28,241.82639534141668,21000100,241.09,20991200,241.09,21000200
2023-07-29,243.643540983375,21000100,241.79,20991200,241.79,21000200
2023-07-30,254.1315002325,21000100,252.89,20991200,252.89,21000200
2023-07-31,245.242611075,21000100,247.8,20991200,247.8,21000200
2023-08-01,244.16760264391664,21000100,244.82,20991200,244.82,21000200
2023-08-02,228.94119666,21000100,228.96,20991200,228.96,21000200
2023-08-03,222.93746083466667,21000100,225.47,20991200,225.47,21000200
2023-08-04,220.83381869791668,21000100,227.5,20991200,227.5,21000200
2023-08-05,227.9348627,21000100,226.68,20991200,226.68,21000200
2023-08-06,224.487713559,21000100,222.96,20991200,222.96,21000200
2023-08-07,225.22437969808334,21000100,237.49,20991200,237.49,21000200
2023-08-08,224.20322175520832,21000100,238.25,20991200,238.25,21000200
2023-08-09,229.46973025025002,21000100,238.58,20991200,238.58,21000200
2023-08-10,230.655861744,21000100,231.84,20991200,231.84,21000200
2023-08-11,228.03421496766666,21000100,228.88,20991200,228.88,21000200
2023-08-12,227.11767192325001,21000100,228.49,20991200,228.49,21000200
2023-08-13,227.2909230585,21000100,228.29,20991200,228.29,21000200
2023-08-14,230.344968826875,21000100,229.95,20991200,229.95,21000200
2023-08-15,221.79345615900002,21000100,228.68,20991200,228.68,21000200
2023-08-16,206.59995368758334,21000100,208.06,20991200,208.06,21000200
2023-08-17,181.2926978925,21000100,183.71,20991200,183.71,21000200
2023-08-18,178.6987127085,21000100,187.24,20991200,187.24,21000200
2023-08-19,181.07975884266665,21000100,186.98,20991200,186.98,21000200
2023-08-20,184.56820403466665,21000100,188.72,20991200,188.72,21000200
2023-08-21,183.15700078745832,21000100,185.63,20991200,185.63,21000200
2023-08-22,181.14397161791666,21000100,184.85,20991200,184.85,21000200
2023-08-23,188.1081116933333,21000100,193.6,20991200,193.6,21000200
2023-08-24,189.85169719995835,21000100,193.91,20991200,193.91,21000200
2023-08-25,188.73067164720834,21000100,191.93,20991200,191.93,21000200
2023-08-26,187.19435181979165,21000100,189.95,20991200,189.95,21000200
2023-08-27,195.638811431875,21000100,197.61,20991200,197.61,21000200
2023-08-28,188.97352420762502,21000100,190.37,20991200,190.37,21000200
2023-08-29,216.092797134,21000100,224.88,20991200,224.88,21000200
2023-08-30,211.28994891266666,21000100,215.72,20991200,215.72,21000200
2023-08-31,202.89188340079167,21000100,207.41,20991200,207.41,21000200
2023-09-01,194.65625256775002,21000100,199.49,20991200,199.49,21000200
2023-09-02,191.43845932366668,21000100,194.93,20991200,194.93,21000200
2023-09-03,192.36870279000001,21000100,196.02,20991200,196.02,21000200
2023-09-04,190.65757114500002,21000100,193.68,20991200,193.68,21000200
2023-09-05,190.1888008605,21000100,191.88,20991200,191.88,21000200
2023-09-06,191.13395245049998,21000100,193.01,20991200,193.01,21000200
2023-09-07,192.47396916,21000100,193.6,20991200,193.6,21000200
2023-09-08,191.47515719175001,21000100,193.02,20991200,193.02,21000200
2023-09-09,191.3626977745,21000100,192.93,20991200,192.93,21000200
2023-09-10,187.26783196975,21000100,190.23,20991200,190.23,21000200
2023-09-11,182.66292378100002,21000100,184.08,20991200,184.08,21000200
2023-09-12,194.24967848695832,21000100,198.29,20991200,198.29,21000200
2023-09-13,195.657705069375,21000100,199.45,20991200,199.45,21000200
2023-09-14,202.02633953141665,21000100,207.71,20991200,207.71,21000200
2023-09-15,214.252701328125,21000100,216.95,20991200,216.95,21000200
2023-09-16,211.15507195983335,21000100,214.57,20991200,214.57,21000200
2023-09-17,208.788946513125,21000100,209.87,20991200,209.87,21000200
2023-09-18,214.01946383354166,21000100,217.03,20991200,217.03,21000200
2023-09-19,215.89512157762502,21000100,218.61,20991200,218.61,21000200
2023-09-20,212.9651281935,21000100,215.34,20991200,215.34,21000200
2023-09-21,205.86566038162502,21000100,208.41,20991200,208.41,21000200
2023-09-22,205.1907988008333,21000100,207.7,20991200,207.7,21000200
2023-09-23,207.31042472687503,21000100,208.05,20991200,208.05,21000200
2023-09-24,201.647443571625,21000100,204.63,20991200,204.63,21000200
2023-09-25,208.61162307375,21000100,210.34,20991200,210.34,21000200
2023-09-26,208.9978310945,21000100,214.59,20991200,214.59,21000200
2023-09-27,224.7970546671667,21000100,229.24,20991200,229.24,21000200
2023-09-28,236.06025643608334,21000100,238.54,20991200,238.54,21000200
2023-09-29,233.32314028500002,21000100,234.8,20991200,234.8,21000200
2023-09-30,232.16730751462498,21000100,233.73,20991200,233.73,21000200
2023-10-01,241.0000575582083,21000100,242.17,20991200,242.17,21000200
2023-10-02,240.16426652066667,21000100,246.16,20991200,246.16,21000200
2023-10-03,230.012793571875,21000100,230.25,20991200,230.25,21000200
2023-10-04,232.28765543833333,21000100,232.9,20991200,232.9,21000200
2023-10-05,228.08426657029167,21000100,230.83,20991200,230.83,21000200
2023-10-06,230.78712825899999,21000100,230.66,20991200,230.66,21000200
2023-10-07,230.31024502412498,21000100,230.09,20991200,230.09,21000200
2023-10-08,227.40661952783333,21000100,227.62,20991200,227.62,21000200
2023-10-09,218.32233511579167,21000100,218.29,20991200,218.29,21000200
2023-10-10,211.57681779933333,21000100,212.14,20991200,212.14,21000200
2023-10-11,213.47524565816667,21000100,213.94,20991200,213.94,21000200
2023-10-12,213.35154109308334,21000100,213.94,20991200,213.94,21000200
2023-10-13,215.955067976375,21000100,217.11,20991200,217.11,21000200
2023-10-14,210.80344754475,21000100,214.38,20991200,214.38,21000200
2023-10-15,213.78364216733334,21000100,215.02,20991200,215.02,21000200
2023-10-16,228.08564828775,21000100,230.67,20991200,230.67,21000200
2023-10-17,224.414267651125,21000100,226.23,20991200,226.23,21000200
2023-10-18,224.83382449833334,21000100,226.69,20991200,226.69,21000200
2023-10-19,225.3852923935,21000100,227.14,20991200,227.14,21000200
2023-10-20,237.8249715572917,21000100,240.25,20991200,240.25,21000200
2023-10-21,241.95676971375,21000100,243.81,20991200,243.81,21000200
2023-10-22,238.99564307774997,21000100,243.26,20991200,243.26,21000200
2023-10-23,260.47789646325,21000100,261.78,20991200,261.78,21000200
2023-10-24,252.99251882158333,21000100,251.69,20991200,251.69,21000200
2023-10-25,253.52698884625,21000100,254.03,20991200,254.03,21000200
2023-10-26,247.26835746666666,21000100,247.1,20991200,247.1,21000200
