DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2022-12-15,1.605517875,21000100,1.591,20991200,1.591,21000200
2022-12-16,1.3786762938,21000100,1.368,20991200,1.368,21000200
2022-12-17,1.373152849425,21000100,1.393,20991200,1.393,21000200
2022-12-18,1.3493433476708334,21000100,1.363,20991200,1.363,21000200
2022-12-19,1.2493702824916668,21000100,1.258,20991200,1.258,21000200
2022-12-20,1.3499706697875,21000100,1.341,20991200,1.341,21000200
2022-12-21,1.3045639713750001,21000100,1.306,20991200,1.306,21000200
2022-12-22,1.3330336329874999,21000100,1.321,20991200,1.321,21000200
2022-12-23,1.3504609505625,21000100,1.341,20991200,1.341,21000200
2022-12-24,1.3481910000000001,21000100,1.336,20991200,1.336,21000200
2022-12-25,1.3401810938083334,21000100,1.331,20991200,1.331,21000200
2022-12-26,1.3617650181,21000100,1.361,20991200,1.361,21000200
2022-12-27,1.369608160375,21000100,1.362,20991200,1.362,21000200
2022-12-28,1.326999375,21000100,1.315,20991200,1.315,21000200
2022-12-29,1.306816875,21000100,1.295,20991200,1.295,21000200
2022-12-30,1.2762941924333333,21000100,1.276,20991200,1.276,21000200
2022-12-31,1.255894009708333,21000100,1.255,20991200,1.255,21000200
2023-01-01,1.2611963371583332,21000100,1.274,20991200,1.274,21000200
2023-01-02,1.3008459474291665,21000100,1.313,20991200,1.313,21000200
2023-01-03,1.3433198631583334,21000100,1.334,20991200,1.334,21000200
2023-01-04,1.4569368809765237,21000100,1.549,20991200,1.549,21000200
2023-01-05,1.517227030425,21000100,1.523,20991200,1.523,21000200
2023-01-06,1.6045087500000002,21000100,1.59,20991200,1.59,21000200
2023-01-07,1.5663078319875001,21000100,1.559,20991200,1.559,21000200
2023-01-08,1.6508854240166666,21000100,1.646,20991200,1.646,21000200
2023-01-09,1.6559741250000002,21000100,1.641,20991200,1.641,21000200
2023-01-10,1.6590015,21000100,1.644,20991200,1.644,21000200
2023-01-11,1.8366075000000002,21000100,1.82,20991200,1.82,21000200
2023-01-12,1.847707875,21000100,1.831,20991200,1.831,21000200
2023-01-13,1.9728393750000002,21000100,1.955,20991200,1.955,21000200
2023-01-14,2.3107615128,21000100,2.253,20991200,2.253,21000200
2023-01-15,2.291579886933333,21000100,2.242,20991200,2.242,21000200
2023-01-16,2.226398567625,21000100,2.193,20991200,2.193,21000200
2023-01-17,2.176682625,21000100,2.157,20991200,2.157,21000200
2023-01-18,1.9910036250000003,21000100,1.973,20991200,1.973,21000200
2023-01-19,2.114116875,21000100,2.095,20991200,2.095,21000200
2023-01-20,2.410799625,21000100,2.389,20991200,2.389,21000200
2023-01-21,2.3654306165625005,21000100,2.325,20991200,2.325,21000200
2023-01-22,2.420890875,21000100,2.399,20991200,2.399,21000200
2023-01-23,2.5682231250000003,21000100,2.545,20991200,2.545,21000200
2023-01-24,2.3774985,21000100,2.356,20991200,2.356,21000200
2023-01-25,2.570241375,21000100,2.547,20991200,2.547,21000200
2023-01-26,2.546022375,21000100,2.523,20991200,2.523,21000200
2023-01-27,2.5880785841083336,21000100,2.561,20991200,2.561,21000200
2023-01-28,2.5190014194916666,21000100,2.471,20991200,2.471,21000200
2023-01-29,2.5984968750000004,21000100,2.575,20991200,2.575,21000200
2023-01-30,2.3270422500000003,21000100,2.306,20991200,2.306,21000200
2023-01-31,2.348233875,21000100,2.327,20991200,2.327,21000200
2023-02-01,2.4501555,21000100,2.428,20991200,2.428,21000200
2023-02-02,2.4693338106416665,21000100,2.446,20991200,2.446,21000200
2023-02-03,2.53290375,21000100,2.51,20991200,2.51,21000200
2023-02-04,2.52483075,21000100,2.502,20991200,2.502,21000200
2023-02-05,2.4077722500000003,21000100,2.386,20991200,2.386,21000200
2023-02-06,2.3280513750000003,21000100,2.307,20991200,2.307,21000200
2023-02-07,2.5167577500000005,21000100,2.494,20991200,2.494,21000200
2023-02-08,2.6640900000000003,21000100,2.64,20991200,2.64,21000200
2023-02-09,2.2866772500000003,21000100,2.266,20991200,2.266,21000200
2023-02-10,2.255172844575,21000100,2.247,20991200,2.247,21000200
2023-02-11,2.2872720256999997,21000100,2.283,20991200,2.283,21000200
2023-02-12,2.247391954166667,21000100,2.236,20991200,2.236,21000200
2023-02-13,2.2037835183000003,21000100,2.184,20991200,2.184,21000200
2023-02-14,2.263373399575,21000100,2.246,20991200,2.246,21000200
2023-02-15,2.529140680116667,21000100,2.516,20991200,2.516,21000200
2023-02-16,2.336065048225,21000100,2.311,20991200,2.311,21000200
2023-02-17,2.478411,21000100,2.456,20991200,2.456,21000200
2023-02-18,2.6005151250000003,21000100,2.577,20991200,2.577,21000200
2023-02-19,2.6005151250000003,21000100,2.577,20991200,2.577,21000200
2023-02-20,2.729683125,21000100,2.705,20991200,2.705,21000200
2023-02-21,2.5924421250000003,21000100,2.569,20991200,2.569,21000200
2023-02-22,2.529876375,21000100,2.507,20991200,2.507,21000200
2023-02-23,2.4905205,21000100,2.468,20991200,2.468,21000200
2023-02-24,2.332087875,21000100,2.311,20991200,2.311,21000200
2023-02-25,2.303472263708333,21000100,2.285,20991200,2.285,21000200
2023-02-26,2.3771852473958335,21000100,2.375,20991200,2.375,21000200
2023-02-27,2.3663981250000004,21000100,2.345,20991200,2.345,21000200
2023-02-28,2.249339625,21000100,2.229,20991200,2.229,21000200
2023-03-01,2.33915175,21000100,2.318,20991200,2.318,21000200
2023-03-02,2.2786042500000003,21000100,2.258,20991200,2.258,21000200
2023-03-03,2.096690010975,21000100,2.097,20991200,2.097,21000200
2023-03-04,2.03755286125,21000100,2.05,20991200,2.05,21000200
2023-03-05,2.01787317355,21000100,2.028,20991200,2.028,21000200
2023-03-06,2.0504707401749998,21000100,2.054,20991200,2.054,21000200
2023-03-07,2.0118623534625,21000100,2.001,20991200,2.001,21000200
2023-03-08,1.8365706886625,21000100,1.839,20991200,1.839,21000200
2023-03-09,1.7684714342,21000100,1.788,20991200,1.788,21000200
2023-03-10,1.7725995667499999,21000100,1.795,20991200,1.795,21000200
2023-03-11,1.752855868125,21000100,1.795,20991200,1.795,21000200
2023-03-12,1.9026668983583332,21000100,1.943,20991200,1.943,21000200
2023-03-13,2.0349226276041668,21000100,2.035,20991200,2.035,21000200
2023-03-14,2.13077733015,21000100,2.117,20991200,2.117,21000200
2023-03-15,1.938529125,21000100,1.921,20991200,1.921,21000200
2023-03-16,1.9729771343333333,21000100,1.961,20991200,1.961,21000200
2023-03-17,2.176634468916667,21000100,2.164,20991200,2.164,21000200
2023-03-18,2.096477234775,21000100,2.079,20991200,2.079,21000200
2023-03-19,2.150445375,21000100,2.131,20991200,2.131,21000200
2023-03-20,2.011186125,21000100,1.993,20991200,1.993,21000200
2023-03-21,2.077246545,21000100,2.068,20991200,2.068,21000200
2023-03-22,1.9647663750000002,21000100,1.947,20991200,1.947,21000200
2023-03-23,2.042085112666667,21000100,2.044,20991200,2.044,21000200
2023-03-24,1.97990325,21000100,1.962,20991200,1.962,21000200
2023-03-25,1.9127992910208333,21000100,1.921,20991200,1.921,21000200
2023-03-26,1.9553866900333334,21000100,1.958,20991200,1.958,21000200
2023-03-27,1.8507872492166668,21000100,1.844,20991200,1.844,21000200
2023-03-28,1.8940367928333333,21000100,1.88,20991200,1.88,21000200
2023-03-29,2.0073006234,21000100,1.998,20991200,1.998,21000200
2023-03-30,1.9358512332,21000100,1.926,20991200,1.926,21000200
2023-03-31,2.0071496250000003,21000100,1.989,20991200,1.989,21000200
2023-04-01,2.0051313750000004,21000100,1.987,20991200,1.987,21000200
2023-04-02,1.93550175,21000100,1.918,20991200,1.918,21000200
2023-04-03,1.9554852207,21000100,1.947,20991200,1.947,21000200
2023-04-04,2.0150926369416666,21000100,1.997,20991200,1.997,21000200
2023-04-05,2.04448725,21000100,2.026,20991200,2.026,21000200
2023-04-06,2.0051313750000004,21000100,1.987,20991200,1.987,21000200
2023-04-07,2.033386875,21000100,2.015,20991200,2.015,21000200
2023-04-08,1.9859580000000001,21000100,1.968,20991200,1.968,21000200
2023-04-09,2.0177672962999997,21000100,2.004,20991200,2.004,21000200
2023-04-10,2.0858613750000004,21000100,2.067,20991200,2.067,21000200
2023-04-11,2.0697153750000004,21000100,2.051,20991200,2.051,21000200
2023-04-12,2.2453031250000004,21000100,2.225,20991200,2.225,21000200
2023-04-13,2.2097466364375,21000100,2.201,20991200,2.201,21000200
2023-04-14,2.241266625,21000100,2.221,20991200,2.221,21000200
2023-04-15,2.33915175,21000100,2.318,20991200,2.318,21000200
2023-04-16,2.3441973750000002,21000100,2.323,20991200,2.323,21000200
2023-04-17,2.3108962500000003,21000100,2.29,20991200,2.29,21000200
2023-04-18,2.3735491945666665,21000100,2.348,20991200,2.348,21000200
2023-04-19,2.16558225,21000100,2.146,20991200,2.146,21000200
2023-04-20,2.065678875,21000100,2.047,20991200,2.047,21000200
2023-04-21,1.942565625,21000100,1.925,20991200,1.925,21000200
2023-04-22,1.9571626241500002,21000100,1.943,20991200,1.943,21000200
2023-04-23,1.9094637754583332,21000100,1.91,20991200,1.91,21000200
2023-04-24,1.9001823750000002,21000100,1.883,20991200,1.883,21000200
2023-04-25,1.9722233806,21000100,1.959,20991200,1.959,21000200
2023-04-26,1.90724625,21000100,1.89,20991200,1.89,21000200
2023-04-27,1.9285119522249998,21000100,1.922,20991200,1.922,21000200
2023-04-28,1.9247017729999998,21000100,1.915,20991200,1.915,21000200
2023-04-29,1.9511644943999997,21000100,1.936,20991200,1.936,21000200
2023-04-30,1.9329487433750001,21000100,1.929,20991200,1.929,21000200
2023-05-01,1.8501408220208333,21000100,1.835,20991200,1.835,21000200
2023-05-02,1.8507352500000003,21000100,1.834,20991200,1.834,21000200
2023-05-03,1.9084648681583332,21000100,1.898,20991200,1.898,21000200
2023-05-04,1.8504931903333335,21000100,1.84,20991200,1.84,21000200
2023-05-05,1.882018125,21000100,1.865,20991200,1.865,21000200
2023-05-06,1.7748222838333332,21000100,1.765,20991200,1.765,21000200
2023-05-07,1.7521696263000002,21000100,1.737,20991200,1.737,21000200
2023-05-08,1.6559741250000002,21000100,1.641,20991200,1.641,21000200
2023-05-09,1.626715197,21000100,1.62,20991200,1.62,21000200
2023-05-10,1.66198932445,21000100,1.659,20991200,1.659,21000200
2023-05-11,1.5988469621416666,21000100,1.594,20991200,1.594,21000200
2023-05-12,1.6398998584875,21000100,1.647,20991200,1.647,21000200
2023-05-13,1.6638518491875,21000100,1.659,20991200,1.659,21000200
2023-05-14,1.6336268197083335,21000100,1.655,20991200,1.655,21000200
2023-05-15,1.66909275,21000100,1.654,20991200,1.654,21000200
2023-05-16,1.671111,21000100,1.656,20991200,1.656,21000200
2023-05-17,1.714503375,21000100,1.699,20991200,1.699,21000200
2023-05-18,1.6691877081666668,21000100,1.655,20991200,1.655,21000200
2023-05-19,1.6773969097416668,21000100,1.663,20991200,1.663,21000200
2023-05-20,1.6737462910875,21000100,1.659,20991200,1.659,21000200
2023-05-21,1.6098981971000002,21000100,1.608,20991200,1.608,21000200
2023-05-22,1.6237152612916665,21000100,1.61,20991200,1.61,21000200
2023-05-23,1.657992375,21000100,1.643,20991200,1.643,21000200
2023-05-24,1.5809166025,21000100,1.57,20991200,1.57,21000200
2023-05-25,1.5593783522166669,21000100,1.562,20991200,1.562,21000200
2023-05-26,1.575407203125,21000100,1.575,20991200,1.575,21000200
2023-05-27,1.6418300849583332,21000100,1.63,20991200,1.63,21000200
2023-05-28,1.6801931250000002,21000100,1.665,20991200,1.665,21000200
2023-05-29,1.64083725,21000100,1.626,20991200,1.626,21000200
2023-05-30,1.6226730000000003,21000100,1.608,20991200,1.608,21000200
2023-05-31,1.5694345872,21000100,1.564,20991200,1.564,21000200
2023-06-01,1.5527004735083332,21000100,1.546,20991200,1.546,21000200
2023-06-02,1.626355109475,21000100,1.614,20991200,1.614,21000200
2023-06-03,1.631755125,21000100,1.617,20991200,1.617,21000200
2023-06-04,1.629736875,21000100,1.615,20991200,1.615,21000200
2023-06-05,1.509651,21000100,1.496,20991200,1.496,21000200
2023-06-06,1.5084811041869353,21000100,1.532,20991200,1.532,21000200
2023-06-07,1.4174813942625,21000100,1.413,20991200,1.413,21000200
2023-06-08,1.424994433275,21000100,1.414,20991200,1.414,21000200
2023-06-09,1.3971683649,21000100,1.386,20991200,1.386,21000200
2023-06-10,1.1896376499999999,21000100,1.2,20991200,1.2,21000200
2023-06-11,1.1934956080476127,21000100,1.208,20991200,1.208,21000200
2023-06-12,1.1932312062583332,21000100,1.198,20991200,1.198,21000200
2023-06-13,1.1935810222583332,21000100,1.198,20991200,1.198,21000200
2023-06-14,1.1724916784,21000100,1.176,20991200,1.176,21000200
2023-06-15,1.1800355627083334,21000100,1.195,20991200,1.195,21000200
2023-06-16,1.2007694739166666,21000100,1.214,20991200,1.214,21000200
2023-06-17,1.2469898686833334,21000100,1.258,20991200,1.258,21000200
2023-06-18,1.2436934408,21000100,1.236,20991200,1.236,21000200
2023-06-19,1.23285111145,21000100,1.239,20991200,1.239,21000200
2023-06-20,1.3065014078416668,21000100,1.298,20991200,1.298,21000200
2023-06-21,1.3241202768666667,21000100,1.336,20991200,1.336,21000200
2023-06-22,1.3121130121500002,21000100,1.324,20991200,1.324,21000200
2023-06-23,1.3906753552833333,21000100,1.382,20991200,1.382,21000200
2023-06-24,1.40392884405,21000100,1.411,20991200,1.411,21000200
2023-06-25,1.3966587885708333,21000100,1.397,20991200,1.397,21000200
2023-06-26,1.4545938913398933,21000100,1.484,20991200,1.484,21000200
2023-06-27,1.4703728607,21000100,1.476,20991200,1.476,21000200
2023-06-28,1.3721049958000002,21000100,1.362,20991200,1.362,21000200
2023-06-29,1.3397717855333333,21000100,1.348,20991200,1.348,21000200
2023-06-30,1.3941323091250002,21000100,1.385,20991200,1.385,21000200
2023-07-01,1.4887291431833332,21000100,1.484,20991200,1.484,21000200
2023-07-02,1.4541923473333331,21000100,1.466,20991200,1.466,21000200
2023-07-03,1.4687963212416668,21000100,1.457,20991200,1.457,21000200
2023-07-04,1.4085489233291666,21000100,1.397,20991200,1.397,21000200
2023-07-05,1.3624748278624998,21000100,1.353,20991200,1.353,21000200
2023-07-06,1.3043945507541665,21000100,1.309,20991200,1.309,21000200
2023-07-07,1.3103546475833334,21000100,1.33,20991200,1.33,21000200
2023-07-08,1.3687667625041668,21000100,1.381,20991200,1.381,21000200
2023-07-09,1.3292603332291666,21000100,1.325,20991200,1.325,21000200
2023-07-10,1.3135144698499999,21000100,1.329,20991200,1.329,21000200
2023-07-11,1.3363654593333334,21000100,1.328,20991200,1.328,21000200
2023-07-12,1.3348050648666667,21000100,1.328,20991200,1.328,21000200
2023-07-13,1.4762911706000001,21000100,1.464,20991200,1.464,21000200
2023-07-14,1.5106601250000002,21000100,1.497,20991200,1.497,21000200
2023-07-15,1.5046053750000001,21000100,1.491,20991200,1.491,21000200
2023-07-16,1.45919475,21000100,1.446,20991200,1.446,21000200
2023-07-17,1.5126783750000001,21000100,1.499,20991200,1.499,21000200
2023-07-18,1.4824046250000003,21000100,1.469,20991200,1.469,21000200
2023-07-19,1.4783681250000003,21000100,1.465,20991200,1.465,21000200
2023-07-20,1.541943,21000100,1.528,20991200,1.528,21000200
2023-07-21,1.493505,21000100,1.48,20991200,1.48,21000200
2023-07-22,1.4552557537375002,21000100,1.443,20991200,1.443,21000200
2023-07-23,1.466258625,21000100,1.453,20991200,1.453,21000200
2023-07-24,1.3897954847833331,21000100,1.378,20991200,1.378,21000200
2023-07-25,1.3513847431750001,21000100,1.347,20991200,1.347,21000200
2023-07-26,1.3700660092166668,21000100,1.364,20991200,1.364,21000200
2023-07-27,1.3775440699125,21000100,1.377,20991200,1.377,21000200
2023-07-28,1.3984294985125,21000100,1.389,20991200,1.389,21000200
2023-07-29,1.4172018161666666,21000100,1.405,20991200,1.405,21000200
2023-07-30,1.40672025,21000100,1.394,20991200,1.394,21000200
2023-07-31,1.381492125,21000100,1.369,20991200,1.369,21000200
2023-08-01,1.42690275,21000100,1.414,20991200,1.414,21000200
2023-08-02,1.4096388452666666,21000100,1.397,20991200,1.397,21000200
2023-08-03,1.3720794803333336,21000100,1.36,20991200,1.36,21000200
2023-08-04,1.340428419825,21000100,1.338,20991200,1.338,21000200
2023-08-05,1.3508237897,21000100,1.353,20991200,1.353,21000200
2023-08-06,1.3485064666000002,21000100,1.338,20991200,1.338,21000200
2023-08-07,1.3502092500000002,21000100,1.338,20991200,1.338,21000200
2023-08-08,1.3670083406666669,21000100,1.36,20991200,1.36,21000200
2023-08-09,1.361309625,21000100,1.349,20991200,1.349,21000200
2023-08-10,1.3481910000000001,21000100,1.336,20991200,1.336,21000200
2023-08-11,1.3441545000000001,21000100,1.332,20991200,1.332,21000200
2023-08-12,1.3508026532916668,21000100,1.342,20991200,1.342,21000200
2023-08-13,1.351218375,21000100,1.339,20991200,1.339,21000200
2023-08-14,1.347181875,21000100,1.335,20991200,1.335,21000200
2023-08-15,1.290690704,21000100,1.28,20991200,1.28,21000200
2023-08-16,1.210135807375,21000100,1.21,20991200,1.21,21000200
2023-08-17,1.1175071580000002,21000100,1.116,20991200,1.116,21000200
2023-08-18,1.1128054870608528,21000100,1.141,20991200,1.141,21000200
2023-08-19,1.14617252035,21000100,1.164,20991200,1.164,21000200
2023-08-20,1.1433463638875,21000100,1.167,20991200,1.167,21000200
2023-08-21,1.1331573023875001,21000100,1.131,20991200,1.131,21000200
2023-08-22,1.1487481076166668,21000100,1.169,20991200,1.169,21000200
2023-08-23,1.1726625278266054,21000100,1.21,20991200,1.21,21000200
2023-08-24,1.1756148583750001,21000100,1.193,20991200,1.193,21000200
2023-08-25,1.1805825680833333,21000100,1.19,20991200,1.19,21000200
2023-08-26,1.191438784375,21000100,1.19,20991200,1.19,21000200
2023-08-27,1.1580705296875,21000100,1.177,20991200,1.177,21000200
2023-08-28,1.1792027978,21000100,1.194,20991200,1.194,21000200
2023-08-29,1.22593511395,21000100,1.226,20991200,1.226,21000200
2023-08-30,1.2080171819499999,21000100,1.202,20991200,1.202,21000200
2023-08-31,1.1626744689416666,21000100,1.154,20991200,1.154,21000200
2023-09-01,1.1148012074833331,21000100,1.126,20991200,1.126,21000200
2023-09-02,1.0961490828375,21000100,1.119,20991200,1.119,21000200
2023-09-03,1.0976185725833334,21000100,1.124,20991200,1.124,21000200
2023-09-04,1.1121576260083332,21000100,1.127,20991200,1.127,21000200
2023-09-05,1.1291435023458334,21000100,1.127,20991200,1.127,21000200
2023-09-06,1.1194598888458334,21000100,1.129,20991200,1.129,21000200
2023-09-07,1.1590422820875002,21000100,1.153,20991200,1.153,21000200
2023-09-08,1.1568622129166666,21000100,1.15,20991200,1.15,21000200
2023-09-09,1.1638711258,21000100,1.164,20991200,1.164,21000200
2023-09-10,1.1469060927083332,21000100,1.15,20991200,1.15,21000200
2023-09-11,1.0959505379166667,21000100,1.1,20991200,1.1,21000200
2023-09-12,1.0780124587083333,21000100,1.07,20991200,1.07,21000200
2023-09-13,1.0809157101333333,21000100,1.088,20991200,1.088,21000200
2023-09-14,1.104329869875,21000100,1.107,20991200,1.107,21000200
2023-09-15,1.1340205689166667,21000100,1.129,20991200,1.129,21000200
2023-09-16,1.1342734419916667,21000100,1.127,20991200,1.127,21000200
2023-09-17,1.1010984007666669,21000100,1.094,20991200,1.094,21000200
2023-09-18,1.1024418675,21000100,1.098,20991200,1.098,21000200
2023-09-19,1.1287492441291667,21000100,1.121,20991200,1.121,21000200
2023-09-20,1.1298466293333334,21000100,1.12,20991200,1.12,21000200
2023-09-21,1.1161164703125,21000100,1.125,20991200,1.125,21000200
2023-09-22,1.1213256271458334,21000100,1.121,20991200,1.121,21000200
2023-09-23,1.1098066598541667,21000100,1.115,20991200,1.115,21000200
2023-09-24,1.0979505069333335,21000100,1.094,20991200,1.094,21000200
2023-09-25,1.1073153084749998,21000100,1.101,20991200,1.101,21000200
2023-09-26,1.0742224532541667,21000100,1.079,20991200,1.079,21000200
2023-09-27,1.0563059700375,21000100,1.077,20991200,1.077,21000200
2023-09-28,1.10880985105,21000100,1.108,20991200,1.108,21000200
2023-09-29,1.1302200000000002,21000100,1.12,20991200,1.12,21000200
2023-09-30,1.1433386250000002,21000100,1.133,20991200,1.133,21000200
2023-10-01,1.170585,21000100,1.16,20991200,1.16,21000200
2023-10-02,1.1241652500000001,21000100,1.114,20991200,1.114,21000200
2023-10-03,1.1083935788625,21000100,1.099,20991200,1.099,21000200
2023-10-04,1.09592067165,21000100,1.098,20991200,1.098,21000200
2023-10-05,1.0603515944000002,21000100,1.072,20991200,1.072,21000200
2023-10-06,1.0791268624500001,21000100,1.092,20991200,1.092,21000200
2023-10-07,1.0686603613124999,21000100,1.089,20991200,1.089,21000200
2023-10-08,1.0818531442458335,21000100,1.093,20991200,1.093,21000200
2023-10-09,1.0401209554541666,21000100,1.039,20991200,1.039,21000200
2023-10-10,1.0208121326416668,21000100,1.042,20991200,1.042,21000200
2023-10-11,1.0313408209,21000100,1.027,20991200,1.027,21000200
2023-10-12,1.0199117122499999,21000100,1.011,20991200,1.011,21000200
2023-10-13,1.017198,21000100,1.008,20991200,1.008,21000200
2023-10-14,1.0202253749999999,21000100,1.011,20991200,1.011,21000200
2023-10-15,1.0363713749999999,21000100,1.027,20991200,1.027,21000200
2023-10-16,1.041417,21000100,1.032,20991200,1.032,21000200
2023-10-17,1.0161888749999999,21000100,1.007,20991200,1.007,21000200
2023-10-18,1.00710675,21000100,0.998,20991200,0.998,21000200
2023-10-19,0.99499725,21000100,0.986,20991200,0.986,21000200
2023-10-20,1.0151797500000002,21000100,1.006,20991200,1.006,21000200
2023-10-21,1.050499125,21000100,1.041,20991200,1.041,21000200
2023-10-22,1.065636,21000100,1.056,20991200,1.056,21000200
2023-10-23,1.1100375000000002,21000100,1.1,20991200,1.1,21000200
2023-10-24,1.1483842499999999,21000100,1.138,20991200,1.138,21000200
2023-10-25,1.154439,21000100,1.144,20991200,1.144,21000200
2023-10-26,1.202877,21000100,1.192,20991200,1.192,21000200
2023-10-27,1.2321416250000001,21000100,1.221,20991200,1.221,21000200
2023-10-28,1.2301233750000002,21000100,1.219,20991200,1.219,21000200
2023-10-29,1.28966175,21000100,1.278,20991200,1.278,21000200
2023-10-30,1.3393280544083335,21000100,1.322,20991200,1.322,21000200
2023-10-31,1.34913581925,21000100,1.332,20991200,1.332,21000200
2023-11-01,1.541943,21000100,1.528,20991200,1.528,21000200
2023-11-02,1.5629758718624998,21000100,1.527,20991200,1.527,21000200
2023-11-03,1.4884593750000001,21000100,1.475,20991200,1.475,21000200
2023-11-04,1.5278152500000002,21000100,1.514,20991200,1.514,21000200
2023-11-05,1.6674650264999997,21000100,1.638,20991200,1.638,21000200
2023-11-06,1.6193937933541667,21000100,1.585,20991200,1.585,21000200
2023-11-07,1.4733978805625,21000100,1.445,20991200,1.445,21000200
2023-11-08,1.4824046250000003,21000100,1.469,20991200,1.469,21000200
2023-11-09,1.4491035,21000100,1.436,20991200,1.436,21000200
2023-11-10,1.5701985,21000100,1.556,20991200,1.556,21000200
2023-11-11,1.6278392799999999,21000100,1.6,20991200,1.6,21000200
2023-11-12,1.7602225925000001,21000100,1.704,20991200,1.704,21000200
2023-11-13,1.6121520599458334,21000100,1.591,20991200,1.591,21000200
2023-11-14,1.5581209042250002,21000100,1.538,20991200,1.538,21000200
2023-11-15,1.7263227623958333,21000100,1.703,20991200,1.703,21000200
2023-11-16,1.7618379348041666,21000100,1.723,20991200,1.723,21000200
2023-11-17,1.888072875,21000100,1.871,20991200,1.871,21000200
2023-11-18,1.78615125,21000100,1.77,20991200,1.77,21000200
2023-11-19,2.0051313750000004,21000100,1.987,20991200,1.987,21000200
2023-11-20,2.0142135,21000100,1.996,20991200,1.996,21000200
2023-11-21,1.76596875,21000100,1.75,20991200,1.75,21000200
2023-11-22,1.8406440000000002,21000100,1.824,20991200,1.824,21000200
2023-11-23,1.8244980000000002,21000100,1.808,20991200,1.808,21000200
2023-11-24,1.8487170000000002,21000100,1.832,20991200,1.832,21000200
2023-11-25,1.9011915,21000100,1.884,20991200,1.884,21000200
2023-11-26,1.8446805000000002,21000100,1.828,20991200,1.828,21000200
2023-11-27,1.7962425000000002,21000100,1.78,20991200,1.78,21000200
2023-11-28,1.8376166250000001,21000100,1.821,20991200,1.821,21000200
2023-11-29,1.81440675,21000100,1.798,20991200,1.798,21000200
2023-11-30,1.89917325,21000100,1.882,20991200,1.882,21000200
2023-12-01,1.91128275,21000100,1.894,20991200,1.894,21000200
2023-12-02,2.0293503750000004,21000100,2.011,20991200,2.011,21000200
2023-12-03,2.0085167237916663,21000100,1.982,20991200,1.982,21000200
2023-12-04,2.1922911606374997,21000100,2.151,20991200,2.151,21000200
2023-12-05,2.2920220100625004,21000100,2.257,20991200,2.257,21000200
2023-12-06,2.314692301495833,21000100,2.287,20991200,2.287,21000200
2023-12-07,2.3000759554499997,21000100,2.268,20991200,2.268,21000200
2023-12-08,2.4642975249650574,21000100,2.38,20991200,2.38,21000200
2023-12-09,2.5168438340670107,21000100,2.424,20991200,2.424,21000200
2023-12-10,2.5709461143166665,21000100,2.522,20991200,2.522,21000200
2023-12-11,2.2718652276375004,21000100,2.241,20991200,2.241,21000200
2023-12-12,2.3371603049625,21000100,2.307,20991200,2.307,21000200
2023-12-13,2.3532794999999997,21000100,2.332,20991200,2.332,21000200
2023-12-14,2.352315860033334,21000100,2.326,20991200,2.326,21000200
2023-12-15,2.2469161577333336,21000100,2.192,20991200,2.192,21000200
2023-12-16,2.4376066173125004,21000100,2.391,20991200,2.391,21000200
2023-12-17,2.3308108425,21000100,2.268,20991200,2.268,21000200
2023-12-18,2.3163164091249997,21000100,2.291,20991200,2.291,21000200
2023-12-19,2.4772128004,21000100,2.433,20991200,2.433,21000200
2023-12-20,2.8961349736,21000100,2.848,20991200,2.848,21000200
2023-12-21,3.5944509671291667,21000100,3.541,20991200,3.541,21000200
2023-12-22,3.495108836316667,21000100,3.362,20991200,3.362,21000200
2023-12-23,4.0001537266875,21000100,3.909,20991200,3.909,21000200
2023-12-24,3.8917200919250003,21000100,3.803,20991200,3.803,21000200
2023-12-25,4.3304137895,21000100,4.252,20991200,4.252,21000200
2023-12-26,4.473383681108334,21000100,4.307,20991200,4.307,21000200
2023-12-27,4.187618433850001,21000100,4.089,20991200,4.089,21000200
2023-12-28,3.9110852303500003,21000100,3.758,20991200,3.758,21000200
2023-12-29,3.7539446548958333,21000100,3.623,20991200,3.623,21000200
2023-12-30,3.817139674508333,21000100,3.679,20991200,3.679,21000200
2023-12-31,3.8078035767416667,21000100,3.653,20991200,3.653,21000200
2024-01-01,3.9494534631750002,21000100,3.798,20991200,3.798,21000200
2024-01-02,4.135265925513782,21000100,3.926,20991200,3.926,21000200
2024-01-03,3.8187072615,21000100,3.772,20991200,3.772,21000200
2024-01-04,3.9466878750000003,21000100,3.911,20991200,3.911,21000200
2024-01-05,3.58239375,21000100,3.55,20991200,3.55,21000200
2024-01-06,3.5067093750000002,21000100,3.475,20991200,3.475,21000200
2024-01-07,3.2423186250000002,21000100,3.213,20991200,3.213,21000200
2024-01-08,3.446161875,21000100,3.415,20991200,3.415,21000200
2024-01-09,3.2493825000000003,21000100,3.22,20991200,3.22,21000200
2024-01-10,3.6338591250000003,21000100,3.601,20991200,3.601,21000200
2024-01-11,3.645968625,21000100,3.613,20991200,3.613,21000200
2024-01-12,3.4915725,21000100,3.46,20991200,3.46,21000200
2024-01-13,3.438088875,21000100,3.407,20991200,3.407,21000200
2024-01-14,3.339194625,21000100,3.309,20991200,3.309,21000200
2024-01-15,3.3361672500000004,21000100,3.306,20991200,3.306,21000200
2024-01-16,3.268555875,21000100,3.239,20991200,3.239,21000200
