DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-01-07,0.0011227524750000001,21000100,0.0011126,20991200,0.0011126,21000200
2024-01-08,0.0012000630684399999,21000100,0.0011944,20991200,0.0011944,21000200
2024-01-09,0.0012077208,21000100,0.0011968,20991200,0.0011968,21000200
2024-01-10,0.001343145375,21000100,0.001331,20991200,0.001331,21000200
2024-01-11,0.0013768516476416665,21000100,0.0013642,20991200,0.0013642,21000200
2024-01-12,0.00125277099108,21000100,0.0012348,20991200,0.0012348,21000200
2024-01-13,0.0012552505875000001,21000100,0.0012439,20991200,0.0012439,21000200
2024-01-14,0.0012047943374999999,21000100,0.0011939,20991200,0.0011939,21000200
2024-01-15,0.001215591975,21000100,0.0012046,20991200,0.0012046,21000200
2024-01-16,0.001256764275,21000100,0.0012454,20991200,0.0012454,21000200
2024-01-17,0.001218417525,21000100,0.0012074,20991200,0.0012074,21000200
2024-01-18,0.0011548426500000001,21000100,0.0011444,20991200,0.0011444,21000200
2024-01-19,0.0011476778625,21000100,0.0011373,20991200,0.0011373,21000200
2024-01-20,0.0011771443125,21000100,0.0011665,20991200,0.0011665,21000200
2024-01-21,0.0011336510250000002,21000100,0.0011234,20991200,0.0011234,21000200
2024-01-22,0.0010643241375,21000100,0.0010547,20991200,0.0010547,21000200
2024-01-23,0.0010448476787287499,21000100,0.0010413,20991200,0.0010413,21000200
2024-01-24,0.0010525173750000002,21000100,0.001043,20991200,0.001043,21000200
2024-01-25,0.0010373805,21000100,0.001028,20991200,0.001028,21000200
2024-01-26,0.0010928823750000001,21000100,0.001083,20991200,0.001083,21000200
2024-01-27,0.0011057991750000001,21000100,0.0010958,20991200,0.0010958,21000200
2024-01-28,0.001075525425,21000100,0.0010658,20991200,0.0010658,21000200
2024-01-29,0.0010745163,21000100,0.0010648,20991200,0.0010648,21000200
2024-01-30,0.0010185098625000001,21000100,0.0010093,20991200,0.0010093,21000200
2024-01-31,0.0009182197275166667,21000100,0.000913,20991200,0.000913,21000200
2024-02-01,0.000925771275,21000100,0.0009174,20991200,0.0009174,21000200
2024-02-02,0.000937880775,21000100,0.0009294,20991200,0.0009294,21000200
2024-02-03,0.0009324315,21000100,0.000924,20991200,0.000924,21000200
2024-02-04,0.0008963048250000001,21000100,0.0008882,20991200,0.0008882,21000200
2024-02-05,0.0009062951625,21000100,0.0008981,20991200,0.0008981,21000200
2024-02-06,0.000912249,21000100,0.000904,20991200,0.000904,21000200
2024-02-07,0.0009755211375,21000100,0.0009667,20991200,0.0009667,21000200
2024-02-08,0.000964118025,21000100,0.0009554,20991200,0.0009554,21000200
2024-02-09,0.0010259773875,21000100,0.0010167,20991200,0.0010167,21000200
2024-02-10,0.0010236564,21000100,0.0010144,20991200,0.0010144,21000200
2024-02-11,0.0010146889534375,21000100,0.0010054,20991200,0.0010054,21000200
2024-02-12,0.0010983959311558333,21000100,0.0010807,20991200,0.0010807,21000200
2024-02-13,0.00111260215523875,21000100,0.0010839,20991200,0.0010839,21000200
2024-02-14,0.0013007152096729166,21000100,0.0012479,20991200,0.0012479,21000200
2024-02-15,0.00131362029650875,21000100,0.0012451,20991200,0.0012451,21000200
2024-02-16,0.00122751411453,21000100,0.0011671,20991200,0.0011671,21000200
2024-02-17,0.00123183957441625,21000100,0.0011883,20991200,0.0011883,21000200
2024-02-18,0.00128607997299375,21000100,0.0012255,20991200,0.0012255,21000200
2024-02-19,0.00129329391965,21000100,0.0012315,20991200,0.0012315,21000200
2024-02-20,0.0012640091942937501,21000100,0.0011945,20991200,0.0011945,21000200
2024-02-21,0.0011942393331020834,21000100,0.0011543,20991200,0.0011543,21000200
2024-02-22,0.00125784787528125,21000100,0.0012105,20991200,0.0012105,21000200
2024-02-23,0.0012526746373379167,21000100,0.0011969,20991200,0.0011969,21000200
2024-02-24,0.0013548318390075001,21000100,0.0013131,20991200,0.0013131,21000200
2024-02-25,0.0014491749139675001,21000100,0.0013778,20991200,0.0013778,21000200
2024-02-26,0.00193188888891,21000100,0.0018099,20991200,0.0018099,21000200
2024-02-27,0.0029260785981752675,21000100,0.0026629,20991200,0.0026629,21000200
2024-02-28,0.0035118002662877343,21000100,0.0031813,20991200,0.0031813,21000200
2024-02-29,0.0030362445902771783,21000100,0.0027366,20991200,0.0027366,21000200
2024-03-01,0.00442533070878125,21000100,0.0039945,20991200,0.0039945,21000200
2024-03-02,0.0049058924739465186,21000100,0.0043776,20991200,0.0043776,21000200
2024-03-03,0.00659164895714375,21000100,0.0059277,20991200,0.0059277,21000200
2024-03-04,0.007696843411914582,21000100,0.0070265,20991200,0.0070265,21000200
2024-03-05,0.007155440154692627,21000100,0.0063028,20991200,0.0063028,21000200
2024-03-06,0.007859842812275416,21000100,0.0072109,20991200,0.0072109,21000200
2024-03-07,0.007321758771479166,21000100,0.006815,20991200,0.006815,21000200
2024-03-08,0.009966388286341665,21000100,0.0090266,20991200,0.0090266,21000200
2024-03-09,0.009578572661000416,21000100,0.0087737,20991200,0.0087737,21000200
2024-03-10,0.00928799963608,21000100,0.0085492,20991200,0.0085492,21000200
2024-03-11,0.009708928170854166,21000100,0.0090515,20991200,0.0090515,21000200
2024-03-12,0.0087895354735375,21000100,0.0082885,20991200,0.0082885,21000200
2024-03-13,0.009879287468222501,21000100,0.0090421,20991200,0.0090421,21000200
2024-03-14,0.011529087720678614,21000100,0.0099682,20991200,0.0099682,21000200
2024-03-15,0.009318516609095833,21000100,0.0089318,20991200,0.0089318,21000200
2024-03-16,0.007678129615475,21000100,0.0074404,20991200,0.0074404,21000200
2024-03-17,0.00814570617914625,21000100,0.0078507,20991200,0.0078507,21000200
2024-03-18,0.006962203876607084,21000100,0.0068171,20991200,0.0068171,21000200
2024-03-19,0.006842691169125,21000100,0.0066026,20991200,0.0066026,21000200
2024-03-20,0.008556925177520833,21000100,0.0083869,20991200,0.0083869,21000200
2024-03-21,0.008088088186616667,21000100,0.0078995,20991200,0.0078995,21000200
2024-03-22,0.00752573866370375,21000100,0.0074237,20991200,0.0074237,21000200
2024-03-23,0.007391436975,21000100,0.0073246,20991200,0.0073246,21000200
2024-03-24,0.00791765937677,21000100,0.0078184,20991200,0.0078184,21000200
2024-03-25,0.008377672094680001,21000100,0.0081028,20991200,0.0081028,21000200
2024-03-26,0.00850223491712,21000100,0.0080402,20991200,0.0080402,21000200
2024-03-27,0.007962939078974166,21000100,0.0076289,20991200,0.0076289,21000200
2024-03-28,0.008469963827952917,21000100,0.0080363,20991200,0.0080363,21000200
2024-03-29,0.008263374336770832,21000100,0.007753,20991200,0.007753,21000200
2024-03-30,0.008875352537167083,21000100,0.0081317,20991200,0.0081317,21000200
2024-03-31,0.0096283970957,21000100,0.008804,20991200,0.008804,21000200
2024-04-01,0.008322749027949583,21000100,0.0079297,20991200,0.0079297,21000200
2024-04-02,0.007338954597177501,21000100,0.0072589,20991200,0.0072589,21000200
2024-04-03,0.00687355034770125,21000100,0.0068099,20991200,0.0068099,21000200
2024-04-04,0.0070372228513708324,21000100,0.0069251,20991200,0.0069251,21000200
2024-04-05,0.006650177516412918,21000100,0.0065753,20991200,0.0065753,21000200
2024-04-06,0.00685964538098,21000100,0.0067739,20991200,0.0067739,21000200
2024-04-07,0.007519797675,21000100,0.0074518,20991200,0.0074518,21000200
2024-04-08,0.007922375993683334,21000100,0.0077765,20991200,0.0077765,21000200
2024-04-09,0.00726090951708,21000100,0.0070416,20991200,0.0070416,21000200
2024-04-10,0.007276465057995,21000100,0.0071407,20991200,0.0071407,21000200
2024-04-11,0.007401768726364583,21000100,0.0073175,20991200,0.0073175,21000200
