DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-08-17,0.4677690031,21000100,0.4746,20991200,0.4746,21000200
2023-08-18,0.47206264028958334,21000100,0.4835,20991200,0.4835,21000200
2023-08-19,0.5559550700366667,21000100,0.5588,20991200,0.5588,21000200
2023-08-20,0.54273235336875,21000100,0.5433,20991200,0.5433,21000200
2023-08-21,0.5146531275416667,21000100,0.5137,20991200,0.5137,21000200
2023-08-22,0.530328993025,21000100,0.5356,20991200,0.5356,21000200
2023-08-23,0.5965684142812501,21000100,0.6015,20991200,0.6015,21000200
2023-08-24,0.57558689853125,21000100,0.5725,20991200,0.5725,21000200
2023-08-25,0.5553480326625,21000100,0.5566,20991200,0.5566,21000200
2023-08-26,0.5734682821875,21000100,0.5875,20991200,0.5875,21000200
2023-08-27,0.575468120975,21000100,0.583,20991200,0.583,21000200
2023-08-28,0.5345599170275,21000100,0.5469,20991200,0.5469,21000200
2023-08-29,0.5278696052066667,21000100,0.5447,20991200,0.5447,21000200
2023-08-30,0.5070059334375,21000100,0.525,20991200,0.525,21000200
2023-08-31,0.49291489375,21000100,0.5,20991200,0.5,21000200
2023-09-01,0.48273472752166663,21000100,0.4886,20991200,0.4886,21000200
2023-09-02,0.486687204525,21000100,0.4905,20991200,0.4905,21000200
2023-09-03,0.4798397233175,21000100,0.4837,20991200,0.4837,21000200
2023-09-04,0.48075802379416666,21000100,0.4831,20991200,0.4831,21000200
2023-09-05,0.49263332143124994,21000100,0.4905,20991200,0.4905,21000200
2023-09-06,0.48542385585,21000100,0.4815,20991200,0.4815,21000200
2023-09-07,0.4882393326041667,21000100,0.4855,20991200,0.4855,21000200
2023-09-08,0.48177901994,21000100,0.4812,20991200,0.4812,21000200
2023-09-09,0.48505366777250003,21000100,0.4811,20991200,0.4811,21000200
2023-09-10,0.45322099173583336,21000100,0.4546,20991200,0.4546,21000200
2023-09-11,0.4222936834341667,21000100,0.4262,20991200,0.4262,21000200
2023-09-12,0.42287567704625,21000100,0.4273,20991200,0.4273,21000200
2023-09-13,0.43994325236583337,21000100,0.4423,20991200,0.4423,21000200
2023-09-14,0.4397631740675,21000100,0.4447,20991200,0.4447,21000200
2023-09-15,0.444077857075,21000100,0.446,20991200,0.446,21000200
2023-09-16,0.46933610409,21000100,0.4662,20991200,0.4662,21000200
2023-09-17,0.437861933165,21000100,0.4343,20991200,0.4343,21000200
2023-09-18,0.45100944230208334,21000100,0.4475,20991200,0.4475,21000200
2023-09-19,0.45661925438,21000100,0.4539,20991200,0.4539,21000200
2023-09-20,0.44911300286583333,21000100,0.4463,20991200,0.4463,21000200
2023-09-21,0.4423348551025,21000100,0.4398,20991200,0.4398,21000200
2023-09-22,0.44757903674250005,21000100,0.4446,20991200,0.4446,21000200
2023-09-23,0.4488480962025,21000100,0.4458,20991200,0.4458,21000200
2023-09-24,0.4387745917954166,21000100,0.4387,20991200,0.4387,21000200
2023-09-25,0.4412176790566667,21000100,0.4426,20991200,0.4426,21000200
2023-09-26,0.44022042058125,21000100,0.4383,20991200,0.4383,21000200
2023-09-27,0.43941016092,21000100,0.4371,20991200,0.4371,21000200
2023-09-28,0.45054182125333336,21000100,0.4472,20991200,0.4472,21000200
2023-09-29,0.48247072189458334,21000100,0.4787,20991200,0.4787,21000200
2023-09-30,0.46939988699999996,21000100,0.4698,20991200,0.4698,21000200
2023-10-01,0.5107459743633334,21000100,0.5068,20991200,0.5068,21000200
2023-10-02,0.47001005138374996,21000100,0.4659,20991200,0.4659,21000200
2023-10-03,0.4441783822666666,21000100,0.4442,20991200,0.4442,21000200
2023-10-04,0.4426250781291667,21000100,0.4415,20991200,0.4415,21000200
2023-10-05,0.431694253975,21000100,0.4341,20991200,0.4341,21000200
2023-10-06,0.4421855798333333,21000100,0.4432,20991200,0.4432,21000200
2023-10-07,0.44480047530333333,21000100,0.4424,20991200,0.4424,21000200
2023-10-08,0.4382889893229166,21000100,0.4375,20991200,0.4375,21000200
2023-10-09,0.4150512256704167,21000100,0.4157,20991200,0.4157,21000200
2023-10-10,0.4124265990075,21000100,0.4158,20991200,0.4158,21000200
2023-10-11,0.40601489408,21000100,0.4096,20991200,0.4096,21000200
2023-10-12,0.406632927385,21000100,0.4071,20991200,0.4071,21000200
2023-10-13,0.41556797169541665,21000100,0.4133,20991200,0.4133,21000200
2023-10-14,0.41335404637499995,21000100,0.4155,20991200,0.4155,21000200
2023-10-15,0.41218569315,21000100,0.4104,20991200,0.4104,21000200
2023-10-16,0.4129492825275,21000100,0.4101,20991200,0.4101,21000200
2023-10-17,0.37686220392,21000100,0.3804,20991200,0.3804,21000200
2023-10-18,0.37552183008333334,21000100,0.3821,20991200,0.3821,21000200
2023-10-19,0.3686274977625,21000100,0.3699,20991200,0.3699,21000200
2023-10-20,0.38132980102,21000100,0.3824,20991200,0.3824,21000200
2023-10-21,0.39285534956250007,21000100,0.3905,20991200,0.3905,21000200
2023-10-22,0.4069946188125,21000100,0.4041,20991200,0.4041,21000200
2023-10-23,0.424841625,21000100,0.421,20991200,0.421,21000200
2023-10-24,0.43836390000000003,21000100,0.4344,20991200,0.4344,21000200
2023-10-25,0.44129036250000003,21000100,0.4373,20991200,0.4373,21000200
2023-10-26,0.44493489941583325,21000100,0.4402,20991200,0.4402,21000200
