DATETIME,price
2023-08-02,0.2992
2023-08-03,0.292
2023-08-04,0.2933
2023-08-05,0.2937
2023-08-06,0.2921
2023-08-07,0.2909
2023-08-08,0.2973
2023-08-09,0.3013
2023-08-10,0.2962
2023-08-11,0.2931
2023-08-12,0.2917
2023-08-13,0.2893
2023-08-14,0.2904
2023-08-15,0.2818
2023-08-16,0.2746
2023-08-17,0.2549
2023-08-18,0.2636
2023-08-19,0.2686
2023-08-20,0.2701
2023-08-21,0.2627
2023-08-22,0.2583
2023-08-23,0.2679
2023-08-24,0.2656
2023-08-25,0.261
2023-08-26,0.2607
2023-08-27,0.2631
2023-08-28,0.2674
2023-08-29,0.2724
2023-08-30,0.2652
2023-08-31,0.2553
2023-09-01,0.2548
2023-09-02,0.256
2023-09-03,0.2557
2023-09-04,0.2561
2023-09-05,0.2577
2023-09-06,0.2576
2023-09-07,0.2578
2023-09-08,0.2542
2023-09-09,0.253
2023-09-10,0.2488
2023-09-11,0.2419
2023-09-12,0.2454
2023-09-13,0.2485
2023-09-14,0.2512
2023-09-15,0.2504
2023-09-16,0.2501
2023-09-17,0.2468
2023-09-18,0.2514
2023-09-19,0.2546
2023-09-20,0.2514
2023-09-21,0.2448
2023-09-22,0.2448
2023-09-23,0.2459
2023-09-24,0.2425
2023-09-25,0.2457
2023-09-26,0.2453
2023-09-27,0.2446
2023-09-28,0.2489
2023-09-29,0.2492
2023-09-30,0.2538
2023-10-01,0.2658
2023-10-02,0.2589
2023-10-03,0.2608
2023-10-04,0.2588
2023-10-05,0.2601
2023-10-06,0.2645
2023-10-07,0.2585
2023-10-08,0.2561
2023-10-09,0.2511
2023-10-10,0.2489
2023-10-11,0.2479
2023-10-12,0.2458
2023-10-13,0.2457
2023-10-14,0.2467
2023-10-15,0.2471
2023-10-16,0.2511
2023-10-17,0.2462
2023-10-18,0.2427
2023-10-19,0.2469
2023-10-20,0.2511
2023-10-21,0.2585
2023-10-22,0.2639
2023-10-23,0.2809
2023-10-24,0.2791
2023-10-25,0.2808
2023-10-26,0.2872
2023-10-27,0.2893
2023-10-28,0.2907
2023-10-29,0.2955
2023-10-30,0.3031
2023-10-31,0.293
2023-11-01,0.3075
2023-11-02,0.3233
2023-11-03,0.3292
2023-11-04,0.3279
2023-11-05,0.342
2023-11-06,0.3628
2023-11-07,0.3514
2023-11-08,0.3579
2023-11-09,0.3685
2023-11-10,0.3863
2023-11-11,0.3849
2023-11-12,0.3838
2023-11-13,0.357
2023-11-14,0.358
2023-11-15,0.3789
2023-11-16,0.3707
2023-11-17,0.3671
2023-11-18,0.3773
2023-11-19,0.3841
2023-11-20,0.3806
2023-11-21,0.3567
2023-11-22,0.3804
2023-11-23,0.3874
2023-11-24,0.3861
2023-11-25,0.3942
2023-11-26,0.3873
2023-11-27,0.3777
2023-11-28,0.3859
2023-11-29,0.3818
2023-11-30,0.3759
2023-12-01,0.3845
2023-12-02,0.3982
2023-12-03,0.3952
2023-12-04,0.4071
2023-12-05,0.4261
2023-12-06,0.4433
2023-12-07,0.4558
2023-12-08,0.546
2023-12-09,0.5796
2023-12-10,0.595
2023-12-11,0.5512
2023-12-12,0.579
2023-12-13,0.6683
2023-12-14,0.6436
2023-12-15,0.6008
2023-12-16,0.6081
2023-12-17,0.5809
2023-12-18,0.602
2023-12-19,0.576
2023-12-20,0.5899
2023-12-21,0.6359
2023-12-22,0.6229
2023-12-23,0.6135
2023-12-24,0.5923
2023-12-25,0.6248
2023-12-26,0.6092
2023-12-27,0.6342
2023-12-28,0.6164
2023-12-29,0.6085
2023-12-30,0.6014
2023-12-31,0.5941
2024-01-01,0.6241
2024-01-02,0.6058
2024-01-03,0.5568
2024-01-04,0.5697
2024-01-05,0.541
2024-01-06,0.523
2024-01-07,0.4944
2024-01-08,0.541
2024-01-09,0.5123
2024-01-10,0.5662
2024-01-11,0.5821
2024-01-12,0.5479
2024-01-13,0.5491
2024-01-14,0.5251
2024-01-15,0.5276
2024-01-16,0.5355
2024-01-17,0.5283
2024-01-18,0.5026
2024-01-19,0.504
2024-01-20,0.5161
2024-01-21,0.5034
2024-01-22,0.4788
2024-01-23,0.477
2024-01-24,0.4766
2024-01-25,0.4666
2024-01-26,0.4848
2024-01-27,0.486
2024-01-28,0.4902
2024-01-29,0.5261
2024-01-30,0.5137
2024-01-31,0.4974
2024-02-01,0.5076
2024-02-02,0.5143
