DATETIME,price
2023-12-19,0.001007
2023-12-20,0.001071
2023-12-21,0.001101
2023-12-22,0.001193
2023-12-23,0.001188
2023-12-24,0.001372
2023-12-25,0.001418
2023-12-26,0.001473
2023-12-27,0.001455
2023-12-28,0.00133
2023-12-29,0.001363
2023-12-30,0.001335
2023-12-31,0.001328
2024-01-01,0.001353
2024-01-02,0.001357
2024-01-03,0.001182
2024-01-04,0.00121
2024-01-05,0.001152
2024-01-06,0.001119
2024-01-07,0.001057
2024-01-08,0.001123
2024-01-09,0.001044
2024-01-10,0.001184
2024-01-11,0.001194
2024-01-12,0.001144
2024-01-13,0.001167
2024-01-14,0.001117
2024-01-15,0.001134
2024-01-16,0.001152
2024-01-17,0.001147
2024-01-18,0.001074
2024-01-19,0.001056
2024-01-20,0.001062
2024-01-21,0.001053
2024-01-22,0.000992
2024-01-23,0.000977
2024-01-24,0.00098
2024-01-25,0.000974
2024-01-26,0.00101
2024-01-27,0.001032
2024-01-28,0.001007
2024-01-29,0.001033
2024-01-30,0.001025
2024-01-31,0.001
2024-02-01,0.001003
2024-02-02,0.001017
2024-02-03,0.000995
2024-02-04,0.000957
2024-02-05,0.000947
2024-02-06,0.000958
2024-02-07,0.000994
2024-02-08,0.001018
2024-02-09,0.001029
2024-02-10,0.001027
2024-02-11,0.001022
2024-02-12,0.001084
2024-02-13,0.001096
2024-02-14,0.001152
2024-02-15,0.001259
2024-02-16,0.001276
2024-02-17,0.001305
2024-02-18,0.001315
2024-02-19,0.00134
2024-02-20,0.001316
2024-02-21,0.001333
2024-02-22,0.001441
2024-02-23,0.001405
2024-02-24,0.001438
2024-02-25,0.001455
2024-02-26,0.001553
2024-02-27,0.001683
2024-02-28,0.001775
2024-02-29,0.00171
2024-03-01,0.001862
2024-03-02,0.002027
2024-03-03,0.001989
2024-03-04,0.002441
2024-03-05,0.002108
2024-03-06,0.002187
2024-03-07,0.002213
2024-03-08,0.002202
2024-03-09,0.002187
2024-03-10,0.002088
2024-03-11,0.002229
2024-03-12,0.002256
2024-03-13,0.00227
2024-03-14,0.002147
2024-03-15,0.00203
2024-03-16,0.001811
2024-03-17,0.001885
2024-03-18,0.001781
2024-03-19,0.001578
2024-03-20,0.001795
2024-03-21,0.001801
2024-03-22,0.001755
2024-03-23,0.001779
2024-03-24,0.001982
2024-03-25,0.001974
2024-03-26,0.002027
2024-03-27,0.001969
2024-03-28,0.002003
2024-03-29,0.001979
2024-03-30,0.001887
2024-03-31,0.001941
2024-04-01,0.001833
2024-04-02,0.001691
2024-04-03,0.001704
2024-04-04,0.001749
2024-04-05,0.001723
2024-04-06,0.001767
2024-04-07,0.001843
2024-04-08,0.002
2024-04-09,0.001887
2024-04-10,0.001862
2024-04-11,0.001859
2024-04-12,0.00145
2024-04-13,0.001221
2024-04-14,0.001339
2024-04-15,0.001286
2024-04-16,0.001299
2024-04-17,0.001262
2024-04-18,0.001299
2024-04-19,0.001315
2024-04-20,0.001441
2024-04-21,0.001411
2024-04-22,0.001453
2024-04-23,0.001454
2024-04-24,0.00137
2024-04-25,0.001369
2024-04-26,0.001322
2024-04-27,0.00132
2024-04-28,0.001289
2024-04-29,0.001289
2024-04-30,0.001233
2024-05-01,0.001212
2024-05-02,0.001245
2024-05-03,0.001325
2024-05-04,0.00132
2024-05-05,0.001342
2024-05-06,0.001309
2024-05-07,0.001281
2024-05-08,0.001277
2024-05-09,0.001345
2024-05-10,0.001284
2024-05-11,0.00125
2024-05-12,0.001234
2024-05-13,0.001238
2024-05-14,0.001198
2024-05-15,0.001296
2024-05-16,0.001302
2024-05-17,0.001331
2024-05-18,0.001341
2024-05-19,0.001296
2024-05-20,0.001423
2024-05-21,0.001423
2024-05-22,0.001406
2024-05-23,0.001379
2024-05-24,0.001388
2024-05-25,0.001403
2024-05-26,0.001369
2024-05-27,0.001407
2024-05-28,0.001406
2024-05-29,0.001377
2024-05-30,0.001369
2024-05-31,0.0014
2024-06-01,0.00137
2024-06-02,0.001356
2024-06-03,0.001377
2024-06-04,0.001411
2024-06-05,0.001535
2024-06-06,0.001439
2024-06-07,0.001283
2024-06-08,0.001197
2024-06-09,0.001214
2024-06-10,0.001176
2024-06-11,0.00113
2024-06-12,0.001169
2024-06-13,0.001138
2024-06-14,0.001089
2024-06-15,0.001079
2024-06-16,0.001098
2024-06-17,0.001022
2024-06-18,0.000939
2024-06-19,0.000966
2024-06-20,0.00099
2024-06-21,0.000979
2024-06-22,0.000969
2024-06-23,0.000947
2024-06-24,0.000956
2024-06-25,0.000973
2024-06-26,0.000961
2024-06-27,0.000991
2024-06-28,0.000972
2024-06-29,0.000951
2024-06-30,0.001021
2024-07-01,0.001
2024-07-02,0.001021
2024-07-03,0.000961
2024-07-04,0.000856
2024-07-05,0.000814
2024-07-06,0.000848
2024-07-07,0.0008
2024-07-08,0.000812
2024-07-09,0.000843
2024-07-10,0.000837
2024-07-11,0.000822
2024-07-12,0.000841
2024-07-13,0.000872
2024-07-14,0.00091
2024-07-15,0.000968
2024-07-16,0.000973
2024-07-17,0.000963
2024-07-18,0.00095
2024-07-19,0.000973
2024-07-20,0.001027
2024-07-21,0.001033
2024-07-22,0.000984
2024-07-23,0.000936
2024-07-24,0.000922
2024-07-25,0.000916
2024-07-26,0.000944
2024-07-27,0.00097
2024-07-28,0.000924
2024-07-29,0.000914
2024-07-30,0.000895
2024-07-31,0.000862
2024-08-01,0.00086
2024-08-02,0.0008
2024-08-03,0.000779
2024-08-04,0.000726
2024-08-05,0.000692
2024-08-06,0.000728
2024-08-07,0.000726
2024-08-08,0.000816
2024-08-09,0.000777
2024-08-10,0.000798
2024-08-11,0.000741
2024-08-12,0.000769
2024-08-13,0.000789
2024-08-14,0.000771
2024-08-15,0.000744
2024-08-16,0.000742
2024-08-17,0.000755
2024-08-18,0.000765
2024-08-19,0.000792
2024-08-20,0.000801
2024-08-21,0.00084
2024-08-22,0.000841
2024-08-23,0.000895
2024-08-24,0.000929
2024-08-25,0.000907
2024-08-26,0.000855
2024-08-27,0.000823
2024-08-28,0.0008
2024-08-29,0.000799
2024-08-30,0.000791
2024-08-31,0.000768
2024-09-01,0.000735
2024-09-02,0.000769
2024-09-03,0.000739
2024-09-04,0.000747
2024-09-05,0.000724
2024-09-06,0.000692
2024-09-07,0.000704
2024-09-08,0.000728
2024-09-09,0.000768
2024-09-10,0.000788
2024-09-11,0.000761
2024-09-12,0.000786
2024-09-13,0.000817
2024-09-14,0.000804
2024-09-15,0.000777
2024-09-16,0.00075
2024-09-17,0.000772
2024-09-18,0.000823
2024-09-19,0.000852
2024-09-20,0.000878
2024-09-21,0.000906
2024-09-22,0.000879
2024-09-23,0.000932
2024-09-24,0.000949
2024-09-25,0.000918
2024-09-26,0.000959
2024-09-27,0.00098
2024-09-28,0.000949
2024-09-29,0.000994
2024-09-30,0.000907
2024-10-01,0.000828
2024-10-02,0.000803
2024-10-03,0.000797
2024-10-04,0.000828
2024-10-05,0.000821
2024-10-06,0.000856
2024-10-07,0.000852
2024-10-08,0.000843
2024-10-09,0.000819
2024-10-10,0.000834
2024-10-11,0.000856
2024-10-12,0.000873
2024-10-13,0.000873
2024-10-14,0.000931
2024-10-15,0.000906
2024-10-16,0.000889
2024-10-17,0.000864
2024-10-18,0.000894
2024-10-19,0.000898
2024-10-20,0.000961
2024-10-21,0.000913
2024-10-22,0.000914
2024-10-23,0.000872
2024-10-24,0.000904
2024-10-25,0.000808
2024-10-26,0.000823
2024-10-27,0.00084
2024-10-28,0.000859
2024-10-29,0.000893
